timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775334320222,16,GET /roles,200,,Thread Group 1-9,text,true,,174,154,2,2,http://localhost:8080/roles,16,0,0
1775334320233,12,GET /empleados,200,,Thread Group 1-8,text,true,,174,158,2,2,http://localhost:8080/empleados,12,0,0
1775334320239,16,GET /gateways,200,,Thread Group 1-9,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,16,0,0
1775334320245,16,GET /roles,200,,Thread Group 1-8,text,true,,174,154,2,2,http://localhost:8080/roles,16,0,0
1775334320255,20,GET /arcos,200,,Thread Group 1-9,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,20,0,0
1775334320261,14,GET /gateways,200,,Thread Group 1-8,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,14,0,0
1775334320275,17,GET /arcos,200,,Thread Group 1-8,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,17,0,0
1775334320275,61,POST /empresas,200,,Thread Group 1-9,text,true,,234,301,2,2,http://localhost:8080/empresas,61,0,0
1775334320292,58,POST /empresas,200,,Thread Group 1-8,text,true,,234,301,2,2,http://localhost:8080/empresas,58,0,0
1775334320336,24,GET /empresas,200,,Thread Group 1-9,text,true,,48694,157,1,1,http://localhost:8080/empresas,24,0,0
1775334320360,20,GET /empleados,200,,Thread Group 1-9,text,true,,174,158,1,1,http://localhost:8080/empleados,20,0,0
1775334320380,14,GET /roles,200,,Thread Group 1-9,text,true,,174,154,1,1,http://localhost:8080/roles,14,0,0
1775334320394,27,GET /gateways,200,,Thread Group 1-9,text,true,,174,167,1,1,http://localhost:8080/gateways/proceso/1,27,0,0
1775334320421,16,GET /arcos,200,,Thread Group 1-9,text,true,,174,164,1,1,http://localhost:8080/arcos/proceso/1,16,0,0
1775334320437,54,POST /empresas,200,,Thread Group 1-9,text,true,,234,301,2,2,http://localhost:8080/empresas,54,0,0
1775334320480,25,GET /empresas,200,,Thread Group 1-10,text,true,,48818,157,2,2,http://localhost:8080/empresas,25,0,0
1775334320505,36,GET /empleados,200,,Thread Group 1-10,text,true,,174,158,2,2,http://localhost:8080/empleados,36,0,0
1775334320491,50,GET /empresas,200,,Thread Group 1-9,text,true,,48818,157,2,2,http://localhost:8080/empresas,50,0,0
1775334320541,16,GET /roles,200,,Thread Group 1-10,text,true,,174,154,2,2,http://localhost:8080/roles,16,0,0
1775334320541,20,GET /empleados,200,,Thread Group 1-9,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775334320561,14,GET /roles,200,,Thread Group 1-9,text,true,,174,154,2,2,http://localhost:8080/roles,14,0,0
1775334320557,18,GET /gateways,200,,Thread Group 1-10,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,18,0,0
1775334320575,18,GET /arcos,200,,Thread Group 1-10,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,18,0,0
1775334320575,18,GET /gateways,200,,Thread Group 1-9,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,18,0,0
1775334320593,17,GET /arcos,200,,Thread Group 1-9,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,17,0,0
1775334320593,52,POST /empresas,200,,Thread Group 1-10,text,true,,235,302,2,2,http://localhost:8080/empresas,52,0,0
1775334320610,52,POST /empresas,200,,Thread Group 1-9,text,true,,234,301,2,2,http://localhost:8080/empresas,52,0,0
1775334320646,24,GET /empresas,200,,Thread Group 1-10,text,true,,48881,157,1,1,http://localhost:8080/empresas,23,0,0
1775334320670,17,GET /empleados,200,,Thread Group 1-10,text,true,,174,158,1,1,http://localhost:8080/empleados,17,0,0
1775334320688,22,GET /roles,200,,Thread Group 1-10,text,true,,174,154,1,1,http://localhost:8080/roles,22,0,0
1775334320710,20,GET /gateways,200,,Thread Group 1-10,text,true,,174,167,1,1,http://localhost:8080/gateways/proceso/1,20,0,0
1775334320730,19,GET /arcos,200,,Thread Group 1-10,text,true,,174,164,1,1,http://localhost:8080/arcos/proceso/1,19,0,0
1775334320749,79,POST /empresas,200,,Thread Group 1-10,text,true,,235,302,2,2,http://localhost:8080/empresas,79,0,0
1775334320780,49,GET /empresas,200,,Thread Group 1-11,text,true,,48943,157,2,2,http://localhost:8080/empresas,49,0,1
1775334320829,16,GET /empleados,200,,Thread Group 1-11,text,true,,174,158,2,2,http://localhost:8080/empleados,16,0,0
1775334320845,28,GET /roles,200,,Thread Group 1-11,text,true,,174,154,2,2,http://localhost:8080/roles,28,0,0
1775334320828,46,GET /empresas,200,,Thread Group 1-10,text,true,,49006,157,2,2,http://localhost:8080/empresas,46,0,0
1775334320873,40,GET /gateways,200,,Thread Group 1-11,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,40,0,0
1775334320874,39,GET /empleados,200,,Thread Group 1-10,text,true,,174,158,2,2,http://localhost:8080/empleados,39,0,0
1775334320913,44,GET /arcos,200,,Thread Group 1-11,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,44,0,0
1775334320913,44,GET /roles,200,,Thread Group 1-10,text,true,,174,154,2,2,http://localhost:8080/roles,44,0,0
1775334320957,39,GET /gateways,200,,Thread Group 1-10,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,39,0,0
1775334320996,37,GET /arcos,200,,Thread Group 1-10,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,37,0,0
1775334320957,114,POST /empresas,200,,Thread Group 1-11,text,true,,235,302,2,2,http://localhost:8080/empresas,114,0,0
1775334321071,30,GET /empresas,200,,Thread Group 1-11,text,true,,49069,157,3,3,http://localhost:8080/empresas,30,0,0
1775334321034,97,POST /empresas,200,,Thread Group 1-10,text,true,,235,302,3,3,http://localhost:8080/empresas,97,0,0
1775334321101,30,GET /empleados,200,,Thread Group 1-11,text,true,,174,158,3,3,http://localhost:8080/empleados,30,0,0
1775334321081,53,GET /empresas,200,,Thread Group 1-12,text,true,,49069,157,2,2,http://localhost:8080/empresas,52,0,0
1775334321131,43,GET /roles,200,,Thread Group 1-11,text,true,,174,154,2,2,http://localhost:8080/roles,43,0,0
1775334321134,40,GET /empleados,200,,Thread Group 1-12,text,true,,174,158,2,2,http://localhost:8080/empleados,40,0,0
1775334321174,40,GET /roles,200,,Thread Group 1-12,text,true,,174,154,2,2,http://localhost:8080/roles,40,0,0
1775334321174,40,GET /gateways,200,,Thread Group 1-11,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,40,0,0
1775334321214,43,GET /gateways,200,,Thread Group 1-12,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,43,0,0
1775334321214,43,GET /arcos,200,,Thread Group 1-11,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,43,0,0
1775334321257,43,GET /arcos,200,,Thread Group 1-12,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,43,0,0
1775334321257,125,POST /empresas,200,,Thread Group 1-11,text,true,,235,302,3,3,http://localhost:8080/empresas,125,0,0
1775334321301,102,POST /empresas,200,,Thread Group 1-12,text,true,,235,302,3,3,http://localhost:8080/empresas,102,0,0
1775334321382,41,GET /empresas,200,,Thread Group 1-13,text,true,,49258,157,3,3,http://localhost:8080/empresas,40,0,1
1775334321383,40,GET /empresas,200,,Thread Group 1-11,text,true,,49258,157,3,3,http://localhost:8080/empresas,39,0,0
1775334321423,30,GET /empleados,200,,Thread Group 1-13,text,true,,174,158,3,3,http://localhost:8080/empleados,30,0,0
1775334321423,30,GET /empleados,200,,Thread Group 1-11,text,true,,174,158,3,3,http://localhost:8080/empleados,30,0,0
1775334321403,51,GET /empresas,200,,Thread Group 1-12,text,true,,49258,157,3,3,http://localhost:8080/empresas,51,0,0
1775334321453,41,GET /roles,200,,Thread Group 1-13,text,true,,174,154,3,3,http://localhost:8080/roles,41,0,0
1775334321453,41,GET /roles,200,,Thread Group 1-11,text,true,,174,154,3,3,http://localhost:8080/roles,41,0,0
1775334321454,40,GET /empleados,200,,Thread Group 1-12,text,true,,174,158,3,3,http://localhost:8080/empleados,40,0,0
1775334321495,40,GET /gateways,200,,Thread Group 1-11,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775334321495,40,GET /roles,200,,Thread Group 1-12,text,true,,174,154,3,3,http://localhost:8080/roles,40,0,0
1775334321495,40,GET /gateways,200,,Thread Group 1-13,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775334321535,39,GET /arcos,200,,Thread Group 1-11,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,39,0,0
1775334321535,39,GET /gateways,200,,Thread Group 1-12,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,39,0,0
1775334321535,39,GET /arcos,200,,Thread Group 1-13,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,39,0,0
1775334321575,37,GET /arcos,200,,Thread Group 1-12,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775334321575,120,POST /empresas,200,,Thread Group 1-13,text,true,,235,302,4,4,http://localhost:8080/empresas,120,0,0
1775334321575,120,POST /empresas,200,,Thread Group 1-11,text,true,,235,302,4,4,http://localhost:8080/empresas,120,0,0
1775334321613,102,POST /empresas,200,,Thread Group 1-12,text,true,,235,302,3,3,http://localhost:8080/empresas,102,0,0
1775334321679,37,GET /empresas,200,,Thread Group 1-14,text,true,,49390,157,3,3,http://localhost:8080/empresas,37,0,1
1775334321716,15,GET /empleados,200,,Thread Group 1-14,text,true,,174,158,3,3,http://localhost:8080/empleados,15,0,0
1775334321697,34,GET /empresas,200,,Thread Group 1-13,text,true,,49453,157,3,3,http://localhost:8080/empresas,34,0,0
1775334321731,31,GET /roles,200,,Thread Group 1-14,text,true,,174,154,3,3,http://localhost:8080/roles,31,0,0
1775334321731,31,GET /empleados,200,,Thread Group 1-13,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775334321715,48,GET /empresas,200,,Thread Group 1-12,text,true,,49453,157,3,3,http://localhost:8080/empresas,48,0,0
1775334321762,42,GET /gateways,200,,Thread Group 1-14,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,42,0,0
1775334321762,42,GET /roles,200,,Thread Group 1-13,text,true,,174,154,3,3,http://localhost:8080/roles,42,0,0
1775334321763,41,GET /empleados,200,,Thread Group 1-12,text,true,,174,158,3,3,http://localhost:8080/empleados,41,0,0
1775334321804,35,GET /gateways,200,,Thread Group 1-13,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334321804,35,GET /arcos,200,,Thread Group 1-14,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334321804,35,GET /roles,200,,Thread Group 1-12,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334321839,33,GET /arcos,200,,Thread Group 1-13,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775334321839,33,GET /gateways,200,,Thread Group 1-12,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334321872,34,GET /arcos,200,,Thread Group 1-12,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334321839,103,POST /empresas,200,,Thread Group 1-14,text,true,,235,302,3,3,http://localhost:8080/empresas,103,0,0
1775334321872,90,POST /empresas,200,,Thread Group 1-13,text,true,,235,302,3,3,http://localhost:8080/empresas,90,0,0
1775334321906,69,POST /empresas,200,,Thread Group 1-12,text,true,,235,302,3,3,http://localhost:8080/empresas,69,0,0
1775334321942,35,GET /empresas,200,,Thread Group 1-14,text,true,,49579,157,2,2,http://localhost:8080/empresas,34,0,0
1775334321977,19,GET /empleados,200,,Thread Group 1-14,text,true,,174,158,3,3,http://localhost:8080/empleados,19,0,0
1775334321962,35,GET /empresas,200,,Thread Group 1-13,text,true,,49643,157,3,3,http://localhost:8080/empresas,35,0,0
1775334321997,24,GET /empleados,200,,Thread Group 1-13,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334321996,25,GET /roles,200,,Thread Group 1-14,text,true,,174,154,3,3,http://localhost:8080/roles,25,0,0
1775334321981,43,GET /empresas,200,,Thread Group 1-15,text,true,,49643,157,3,3,http://localhost:8080/empresas,43,0,0
1775334322021,44,GET /roles,200,,Thread Group 1-13,text,true,,174,154,3,3,http://localhost:8080/roles,44,0,0
1775334322025,40,GET /empleados,200,,Thread Group 1-15,text,true,,174,158,3,3,http://localhost:8080/empleados,40,0,0
1775334322021,44,GET /gateways,200,,Thread Group 1-14,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,44,0,0
1775334322065,36,GET /roles,200,,Thread Group 1-15,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775334322065,36,GET /gateways,200,,Thread Group 1-13,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775334322065,36,GET /arcos,200,,Thread Group 1-14,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775334322101,34,GET /gateways,200,,Thread Group 1-15,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334322101,34,GET /arcos,200,,Thread Group 1-13,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334322136,32,GET /arcos,200,,Thread Group 1-15,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,32,0,0
1775334322101,96,POST /empresas,200,,Thread Group 1-14,text,true,,235,302,3,3,http://localhost:8080/empresas,96,0,0
1775334322136,82,POST /empresas,200,,Thread Group 1-13,text,true,,235,302,3,3,http://localhost:8080/empresas,82,0,0
1775334322198,42,GET /empresas,200,,Thread Group 1-14,text,true,,49769,157,2,2,http://localhost:8080/empresas,42,0,0
1775334322241,16,GET /empleados,200,,Thread Group 1-14,text,true,,174,158,2,2,http://localhost:8080/empleados,16,0,0
1775334322168,89,POST /empresas,200,,Thread Group 1-15,text,true,,235,302,2,2,http://localhost:8080/empresas,89,0,0
1775334322257,29,GET /roles,200,,Thread Group 1-14,text,true,,174,154,3,3,http://localhost:8080/roles,29,0,0
1775334322257,45,GET /empresas,200,,Thread Group 1-15,text,true,,49832,157,3,3,http://localhost:8080/empresas,45,0,0
1775334322303,20,GET /empleados,200,,Thread Group 1-15,text,true,,174,158,3,3,http://localhost:8080/empleados,20,0,0
1775334322286,37,GET /gateways,200,,Thread Group 1-14,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334322281,45,GET /empresas,200,,Thread Group 1-16,text,true,,49832,157,3,3,http://localhost:8080/empresas,44,0,1
1775334322323,34,GET /arcos,200,,Thread Group 1-14,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334322323,34,GET /roles,200,,Thread Group 1-15,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775334322326,31,GET /empleados,200,,Thread Group 1-16,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775334322357,38,GET /roles,200,,Thread Group 1-16,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775334322357,38,GET /gateways,200,,Thread Group 1-15,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775334322395,37,GET /arcos,200,,Thread Group 1-15,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775334322395,37,GET /gateways,200,,Thread Group 1-16,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334322357,109,POST /empresas,200,,Thread Group 1-14,text,true,,235,302,3,3,http://localhost:8080/empresas,109,0,0
1775334322432,34,GET /arcos,200,,Thread Group 1-16,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334322432,106,POST /empresas,200,,Thread Group 1-15,text,true,,235,302,2,2,http://localhost:8080/empresas,105,0,0
1775334322466,90,POST /empresas,200,,Thread Group 1-16,text,true,,235,302,2,2,http://localhost:8080/empresas,90,0,0
1775334322538,36,GET /empresas,200,,Thread Group 1-15,text,true,,50021,157,2,2,http://localhost:8080/empresas,36,0,0
1775334322574,23,GET /empleados,200,,Thread Group 1-15,text,true,,174,158,3,3,http://localhost:8080/empleados,23,0,0
1775334322556,43,GET /empresas,200,,Thread Group 1-16,text,true,,50021,157,3,3,http://localhost:8080/empresas,43,0,0
1775334322580,46,GET /empresas,200,,Thread Group 1-17,text,true,,50021,157,3,3,http://localhost:8080/empresas,46,0,0
1775334322599,44,GET /empleados,200,,Thread Group 1-16,text,true,,174,158,3,3,http://localhost:8080/empleados,44,0,0
1775334322597,46,GET /roles,200,,Thread Group 1-15,text,true,,174,154,3,3,http://localhost:8080/roles,46,0,0
1775334322627,16,GET /empleados,200,,Thread Group 1-17,text,true,,174,158,3,3,http://localhost:8080/empleados,16,0,0
1775334322643,34,GET /roles,200,,Thread Group 1-16,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775334322643,35,GET /gateways,200,,Thread Group 1-15,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334322643,35,GET /roles,200,,Thread Group 1-17,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775334322678,38,GET /gateways,200,,Thread Group 1-16,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334322678,38,GET /gateways,200,,Thread Group 1-17,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334322678,38,GET /arcos,200,,Thread Group 1-15,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775334322716,35,GET /arcos,200,,Thread Group 1-16,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334322716,35,GET /arcos,200,,Thread Group 1-17,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334322716,183,POST /empresas,200,,Thread Group 1-15,text,true,,235,302,4,4,http://localhost:8080/empresas,183,0,0
1775334322879,24,GET /empresas,200,,Thread Group 1-18,text,true,,50084,157,3,3,http://localhost:8080/empresas,24,0,0
1775334322903,33,GET /empleados,200,,Thread Group 1-18,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775334322751,185,POST /empresas,200,,Thread Group 1-17,text,true,,235,302,3,3,http://localhost:8080/empresas,185,0,0
1775334322751,185,POST /empresas,200,,Thread Group 1-16,text,true,,235,302,3,3,http://localhost:8080/empresas,185,0,0
1775334322936,20,GET /roles,200,,Thread Group 1-18,text,true,,174,154,3,3,http://localhost:8080/roles,20,0,0
1775334322936,25,GET /empresas,200,,Thread Group 1-17,text,true,,50210,157,3,3,http://localhost:8080/empresas,25,0,0
1775334322961,19,GET /empleados,200,,Thread Group 1-17,text,true,,174,158,3,3,http://localhost:8080/empleados,19,0,0
1775334322956,24,GET /gateways,200,,Thread Group 1-18,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,24,0,0
1775334322936,46,GET /empresas,200,,Thread Group 1-16,text,true,,50210,157,3,3,http://localhost:8080/empresas,46,0,0
1775334322983,33,GET /empleados,200,,Thread Group 1-16,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775334322980,36,GET /roles,200,,Thread Group 1-17,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775334322980,36,GET /arcos,200,,Thread Group 1-18,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
